True Solar,True Wind,Predicted Mean Solar,Predicted Mean Wind,Predicted Std. Dev. Solar,Predicted Std. Dev. Wind
0.06653635,0.04860423,0.13237196,0.037246443,0.074966416,0.043316208
0.045277048,0.04008136,0.09782898,0.027743006,0.07158776,0.03569584
0.028896395,0.03084251,0.0668905,0.019539611,0.06747186,0.028699633
0.018126622,0.022296544,0.040381745,0.013347008,0.061286807,0.024064826
0.012523892,0.01805518,0.019691596,0.009497339,0.054960396,0.022655902
0.0044077523,0.015591142,0.0060038497,0.007431483,0.05060552,0.02255323
0.0,0.011901361,-0.002107607,0.0067870594,0.0483883,0.022689544
0.0,0.009122537,-0.007006457,0.00649555,0.047765385,0.022811962
0.0,0.006532163,-0.010779934,0.006428148,0.047894407,0.02297415
0.0,0.005597368,-0.011436298,0.006423688,0.048001867,0.023121905
0.0,0.0050139395,-0.010625609,0.006526195,0.04800028,0.023240129
0.0,0.0043366505,-0.009601308,0.006579731,0.047919486,0.023299424
0.0,0.0035122726,-0.008930512,0.006591388,0.047848813,0.023324061
0.0,0.0028841004,-0.008554631,0.0065706824,0.04772471,0.023341298
0.0,0.0028348784,-0.008374074,0.006491968,0.047611468,0.023359176
0.0,0.0021297818,-0.008401995,0.006421868,0.047549706,0.02338069
0.0,0.0017830587,-0.008464005,0.006321837,0.04750678,0.023388641
0.0,0.001635968,-0.008580839,0.006197432,0.047487885,0.023396851
0.0,0.0013031026,-0.008799092,0.0060720216,0.047500297,0.023413943
0.0,0.0010608564,-0.009027924,0.0059614503,0.047514178,0.023433
0.0,0.0009790794,-0.009175572,0.0058421534,0.04752807,0.023452219
0.0,0.0007460446,-0.009401325,0.005770615,0.04754575,0.023473144
0.0,0.0006984558,-0.0095527265,0.005697532,0.047566906,0.023492254
0.0,0.00073076796,-0.009742306,0.0056494433,0.047580887,0.023509875
0.0,0.0005467138,-0.009988102,0.0056220647,0.047595523,0.023528257
0.0,0.000612275,-0.010093144,0.0055642966,0.047617424,0.023545802
0.0,0.0005713409,-0.010286504,0.0055429204,0.047625475,0.023561638
0.0,0.0006309816,-0.010484657,0.0055439984,0.047625445,0.023574827
0.0,0.00057157926,-0.010655843,0.005556185,0.047617994,0.023586197
0.0,0.00067519053,-0.010812313,0.005573528,0.04760657,0.023597097
0.0,0.0007085011,-0.011182355,0.0056384765,0.04758768,0.023620553
0.0,0.00078884076,-0.011424261,0.005704218,0.047573492,0.023638504
0.0,0.0007946297,-0.011527058,0.005751452,0.047561936,0.023652138
0.0,0.00075100927,-0.011587423,0.0057844897,0.04755318,0.023663482
0.0,0.0008423757,-0.011637112,0.0058070445,0.047548074,0.023672778
0.0,0.0006999347,-0.0116821835,0.0058221477,0.047544472,0.023679879
0.0,0.0007262032,-0.011817529,0.0058298833,0.047553174,0.023689514
0.0,0.0007337552,-0.011920243,0.005835723,0.04755899,0.023697218
0.0,0.00075680285,-0.011951642,0.00584246,0.047558513,0.023701455
0.0,0.0007197295,-0.011930746,0.0058493596,0.04755332,0.02370331
0.0,0.00079188554,-0.011881095,0.005855319,0.047541685,0.023703244
0.0,0.0007217946,-0.0118218195,0.005860677,0.047528487,0.023701588
0.0,0.0007033707,-0.011856201,0.005862313,0.04753145,0.023703324
0.0,0.0006481335,-0.011851929,0.005864473,0.04753047,0.023703357
0.0,0.00088753685,-0.011755444,0.0058679744,0.047518015,0.023698956
0.0,0.0010080653,-0.011702916,0.005916325,0.04749449,0.02370679
0.0,0.0010294331,-0.011575978,0.0059655514,0.047463536,0.023712974
0.0,0.0009746357,-0.01137892,0.0059961146,0.047431752,0.023708869
0.0,0.0010360162,-0.011322199,0.006024007,0.047422584,0.023706587
0.0,0.0012100784,-0.011302113,0.006091886,0.047410592,0.023714527
0.0,0.001253669,-0.011099538,0.0061336835,0.047392655,0.023709
0.0,0.0015957329,-0.010846747,0.0061569507,0.047374204,0.023695724
0.0,0.0015424861,-0.010658919,0.0062156226,0.04736694,0.023690479
0.0,0.0015920282,-0.010429318,0.006269568,0.04735782,0.023681467
0.0,0.0017329647,-0.010237349,0.006296694,0.047353826,0.023667926
0.0,0.0019993489,-0.010029068,0.006323468,0.0473521,0.023653414
0.0,0.0021414098,-0.009822552,0.00639437,0.04734448,0.023646241
0.0,0.0020415916,-0.009498131,0.006436712,0.047324542,0.023627754
0.0,0.0019835145,-0.009169336,0.0064587994,0.047300313,0.023603955
0.0,0.002023284,-0.008833679,0.0064677377,0.04726999,0.023577329
0.0,0.0019339558,-0.008634334,0.0064651086,0.047256112,0.023553418
0.0,0.0019806048,-0.008408522,0.006460662,0.04723876,0.02352937
0.0,0.0021697131,-0.008144236,0.006513842,0.047211498,0.023512231
0.0,0.002351392,-0.0077586416,0.006572958,0.047167417,0.023490883
0.0,0.0023168148,-0.007287937,0.006607939,0.04711793,0.02346278
0.0,0.002547594,-0.0068144845,0.006623573,0.047076974,0.02343089
0.0,0.0023227255,-0.006456182,0.0066236276,0.04705934,0.023400586
0.0,0.0021988722,-0.0060783816,0.006617818,0.04704617,0.023372391
0.0,0.002475626,-0.005618361,0.0066106888,0.04703593,0.023342745
0.001110815,0.00275843,-0.002850412,0.0065593296,0.04716057,0.02327601
0.009125478,0.0032183018,0.0032059234,0.0065533263,0.048127424,0.02322817
0.015431368,0.0036142224,0.013107165,0.006721847,0.050976865,0.023162689
0.023782691,0.0037457705,0.028572448,0.0071049635,0.0557938,0.023398038
0.038419574,0.004564404,0.050474606,0.0077387975,0.062262584,0.023300875
0.057931397,0.004402923,0.07954595,0.008587234,0.06895341,0.023237122
0.082014054,0.0045299167,0.112896435,0.009137502,0.074499145,0.023503508
0.1090542,0.0042615253,0.1485777,0.009207074,0.07771989,0.024053397
0.13827325,0.0034846382,0.18423258,0.008901598,0.07959811,0.024654215
0.1687951,0.003500273,0.21875057,0.007991725,0.08031132,0.025340982
0.1997177,0.0032403073,0.25216204,0.0071995365,0.08084638,0.026121525
0.23138663,0.002884673,0.2848893,0.006110279,0.081403874,0.02696293
0.26158378,0.002472924,0.31654403,0.005077628,0.0820193,0.027811758
0.29101074,0.0022106408,0.346842,0.0041805296,0.082608,0.028705204
0.31997275,0.002194752,0.3763263,0.0030235103,0.082991436,0.029668046
0.34739676,0.0018240962,0.40854424,0.002293362,0.08294501,0.030808529
0.3739525,0.0019352894,0.4380478,0.0013073157,0.0831786,0.031924717
0.40041175,0.0016959105,0.4637943,0.00039211664,0.08366804,0.03293666
0.42525652,0.0019711708,0.48806766,-0.00021079768,0.08410755,0.033921555
0.44900602,0.0022285033,0.5100131,-0.000500134,0.08447972,0.03484331
0.47105753,0.0023188218,0.5307691,-0.0002470486,0.08471557,0.035713833
0.49183875,0.0028301943,0.5523359,3.2806805e-05,0.08471337,0.036632672
0.51101977,0.0029850102,0.57228386,0.00058134063,0.084826365,0.03749736
0.53008497,0.0035979874,0.5892091,0.0009061144,0.084999,0.038268477
0.54858625,0.004986569,0.6055161,0.001572968,0.08521697,0.039010383
0.5663055,0.0060877884,0.6211704,0.0028347725,0.08540838,0.03979257
0.58515775,0.008184444,0.63583523,0.0042195115,0.085647896,0.040615335
0.6012815,0.0101182815,0.65320516,0.0058838334,0.086134925,0.041732464
0.61561024,0.013743215,0.66812044,0.007470456,0.08681161,0.04284585
0.62878776,0.0151374405,0.6803774,0.009463422,0.08780717,0.043793764
0.641954,0.019826837,0.6910455,0.011730306,0.08874017,0.04484644
0.65328026,0.023259237,0.70164347,0.01508961,0.08978522,0.046102837
0.6637975,0.027929712,0.71148515,0.019005472,0.09074628,0.047518507
0.6732448,0.032999583,0.7214813,0.024574764,0.09187013,0.049363613
0.68033874,0.04467182,0.73082197,0.030544156,0.092776924,0.051134914
0.6871445,0.049663797,0.7387734,0.03744082,0.093795784,0.053387158
0.6939172,0.059214782,0.7458975,0.044647437,0.09477788,0.056032825
0.6985463,0.06948239,0.7526233,0.052835975,0.09575115,0.059147548
0.7020225,0.08760827,0.75804657,0.061148033,0.0965623,0.062399648
0.7047777,0.09881071,0.7615428,0.06994795,0.097212195,0.06574856
0.70600927,0.10607332,0.7641673,0.079831935,0.09792748,0.06958841
0.70640725,0.11990657,0.7652857,0.08998286,0.09851091,0.07356473
0.705606,0.13038278,0.76499695,0.10008337,0.09916318,0.07724789
0.7033548,0.14259961,0.7630694,0.10865665,0.09967219,0.080030516
0.6986395,0.15181197,0.7592578,0.11727295,0.10012817,0.08256003
0.69393873,0.15333143,0.7532021,0.12401415,0.10031848,0.08428882
0.68833774,0.16707051,0.74628365,0.13162069,0.100511916,0.085889615
0.6814135,0.17514153,0.73856896,0.13906066,0.100663066,0.08723
0.673534,0.17824888,0.7299488,0.14603728,0.10067318,0.088246666
0.663879,0.17899612,0.720578,0.15094408,0.100526445,0.08879016
0.65315425,0.19105634,0.71004015,0.15307707,0.10020431,0.08884239
0.641094,0.19233914,0.6985098,0.15675132,0.09987935,0.089080855
0.62824327,0.19654706,0.68616605,0.15977027,0.09948143,0.08918145
0.61476773,0.20871077,0.67285454,0.16190779,0.0989729,0.08910761
0.5997208,0.19777548,0.6586664,0.16651036,0.098436944,0.08923447
0.5833795,0.1990317,0.6437972,0.16551195,0.097648,0.08867377
0.5658022,0.2013941,0.6277543,0.16263078,0.096860684,0.08788967
0.547607,0.19785452,0.6109411,0.16018398,0.09618895,0.08712083
0.5285605,0.19381574,0.5933298,0.15823734,0.09566213,0.08642649
0.5080793,0.20657676,0.5746166,0.15671282,0.09509861,0.08576394
0.48635778,0.19214857,0.5549248,0.15541859,0.094521634,0.08510906
0.46389547,0.19847013,0.53419584,0.15416673,0.09409581,0.084412076
0.438734,0.20071173,0.512907,0.15296064,0.09367896,0.08369845
0.41264924,0.19970953,0.49024653,0.15179749,0.093124814,0.082962
0.38589552,0.18983527,0.46653873,0.15064622,0.092592485,0.08221658
0.35895124,0.14347617,0.44213727,0.14677763,0.09189714,0.08116228
0.33023,0.12034776,0.41627997,0.12870261,0.09025271,0.07829018
0.30113077,0.121953174,0.38754928,0.11048396,0.08890411,0.074756764
0.2707755,0.1052762,0.3577384,0.09439733,0.08765522,0.07095756
0.23966628,0.093307294,0.32669052,0.08047042,0.08626087,0.06655552
0.2084639,0.0837039,0.2951938,0.066500485,0.08454871,0.060915455
0.17803954,0.07184681,0.26333568,0.054926664,0.08276838,0.05529626
0.14776903,0.0484512,0.23098221,0.044093937,0.081022404,0.048595656
0.11870263,0.03885991,0.19742958,0.031045737,0.07895479,0.039022088
0.091176175,0.029941726,0.16294315,0.02138808,0.07738143,0.030061323
0.06681457,0.022485511,0.12544763,0.014547275,0.07579702,0.024804316
0.04627445,0.0151445335,0.09083455,0.009665359,0.072018124,0.023004577
0.029706558,0.010806793,0.060918797,0.006444298,0.066481605,0.0227035
0.01893385,0.008734063,0.03629665,0.0042078122,0.059842143,0.022540327
0.013155498,0.0076851095,0.017889403,0.0032848064,0.053916875,0.022473421
0.0039081173,0.005518027,0.0063252323,0.003389799,0.04998912,0.02266897
0.0,0.0041692164,-0.0021469751,0.004008932,0.047941633,0.022881305
0.0,0.0028435502,-0.00770354,0.0045932094,0.047879975,0.023037514
0.0,0.0024878124,-0.010791859,0.0049809786,0.04797099,0.023136828
0.0,0.0021375553,-0.010397728,0.005261424,0.04806309,0.02320795
0.0,0.002094513,-0.009229512,0.005496696,0.04802602,0.02325886
0.0,0.0016256155,-0.0081267515,0.005634268,0.04790561,0.02327398
0.0,0.0015190545,-0.007776534,0.0056883036,0.047795407,0.023305027
0.0,0.00109847,-0.0077018356,0.005703717,0.047713317,0.023337504
0.0,0.0010847592,-0.007631849,0.005674666,0.04766898,0.023362402
0.0,0.00091867254,-0.0076605976,0.0056222803,0.04764904,0.023385422
0.0,0.0008688459,-0.00782065,0.00558486,0.04763587,0.02340538
0.0,0.00082598795,-0.008092227,0.005580889,0.047617353,0.023424588
0.0,0.00074182986,-0.008581591,0.0055810194,0.047615703,0.02345123
0.0,0.0008072473,-0.008875105,0.0055407677,0.047634322,0.023477733
0.0,0.00085132575,-0.009172314,0.0055340882,0.04763814,0.023500301
0.0,0.0007656605,-0.009446764,0.0055454266,0.047630988,0.023518447
0.0,0.0007988572,-0.009684108,0.0055654384,0.04761889,0.023532445
0.0,0.00081637624,-0.009936789,0.0056026443,0.047602657,0.023544759
0.0,0.0009827146,-0.010311229,0.0056892843,0.04758166,0.02356197
0.0,0.0010870415,-0.010533034,0.005749883,0.04756518,0.02357991
0.0,0.0009584269,-0.010704305,0.0057915477,0.047552817,0.023594469
0.0,0.0008707298,-0.010868991,0.005820805,0.04754661,0.02360943
0.0,0.0009594166,-0.011036119,0.005841194,0.047549058,0.023626572
0.0,0.00093940983,-0.011199228,0.005855878,0.04755478,0.023642585
0.0,0.0011237987,-0.011307553,0.005868594,0.047556862,0.023654137
0.0,0.0011884294,-0.011499925,0.0059248162,0.04755375,0.023674775
0.0,0.0011933993,-0.011642467,0.005979512,0.04754989,0.023699421
0.0,0.0010693674,-0.011710389,0.006015022,0.047544334,0.023714032
0.0,0.0012638133,-0.0117635485,0.006036512,0.04754151,0.023723947
0.0,0.0012215389,-0.0118132485,0.006048852,0.04754259,0.02373128
0.0,0.0010304154,-0.011783522,0.0060577565,0.047534656,0.023733012
0.0,0.0011174551,-0.0117611615,0.006062425,0.047529288,0.02373355
0.0,0.0012263561,-0.011761806,0.0060640653,0.047527786,0.02373428
0.0,0.0011888474,-0.011756624,0.006064513,0.04752678,0.023734089
0.0,0.0010225059,-0.011733039,0.006064778,0.047523987,0.02373277
0.0,0.0012460366,-0.011687347,0.006065196,0.047519207,0.023729922
0.0,0.0013627122,-0.011572026,0.006067165,0.04750582,0.023722786
0.0,0.0011289698,-0.011443409,0.0060685487,0.047490984,0.023713937
0.0,0.0012383757,-0.011312412,0.006068053,0.04747736,0.023704119
0.0,0.0011383247,-0.011182767,0.0060665966,0.047465608,0.023693677
0.0,0.0011741356,-0.011044761,0.006064725,0.047453936,0.023682626
0.0,0.0012256502,-0.010898157,0.0060632206,0.0474416,0.023670793
0.0,0.0011364832,-0.010645202,0.0060630925,0.047415722,0.02365405
0.0,0.0013190878,-0.010392453,0.006061287,0.047394242,0.023635585
0.0,0.0011897283,-0.01016315,0.0060577267,0.04737434,0.023618005
0.0,0.001243333,-0.009932593,0.006052479,0.047354527,0.023600677
0.0,0.0013302708,-0.009695169,0.006045918,0.04733423,0.023583617
0.0,0.0014906642,-0.00945565,0.00603962,0.047313552,0.023566386
0.0,0.001039128,-0.009146044,0.0060333116,0.047282737,0.023545042
0.0,0.0009122972,-0.008737635,0.00597632,0.047254432,0.023511373
0.0,0.001065165,-0.00839176,0.0059119505,0.047246005,0.02348207
0.0,0.00092375086,-0.00809394,0.005869723,0.047249798,0.023459312
0.0,0.0010069081,-0.0077980016,0.005841909,0.04724831,0.023442212
0.0,0.00097254786,-0.0074724616,0.0058231708,0.04724422,0.023425268
0.0,0.00093563367,-0.007063817,0.005809861,0.047236167,0.02340817
0.0,0.00094091496,-0.0066434187,0.0057986383,0.04722486,0.023391888
0.0,0.000995322,-0.00624713,0.0057892147,0.047206633,0.02337477
0.0,0.00094642746,-0.0058210595,0.005777734,0.047192186,0.023359139
0.0,0.0009207718,-0.0053729415,0.00576321,0.047174223,0.023344286
0.0,0.00096002646,-0.0049124267,0.005746352,0.047169995,0.023331467
0.0,0.00089736993,-0.004425555,0.005726806,0.04717925,0.023320748
0.0,0.0009350655,-0.0039263098,0.005704888,0.0471882,0.023311509
0.0,0.00084687344,-0.0033918344,0.0056820274,0.04720104,0.02330331
0.000978775,0.0011046294,-0.0005056214,0.0055581154,0.047310036,0.023339156
0.009263017,0.0013828243,0.006045229,0.0052850246,0.048368484,0.023398194
0.016158232,0.0011883184,0.017383998,0.0048914202,0.05129211,0.023297597
0.024195738,0.001279622,0.03632804,0.0042093815,0.05712682,0.023254542
0.03859925,0.0015384343,0.062443495,0.0034067864,0.065309994,0.023155442
0.057683777,0.0014121172,0.093391724,0.0030228887,0.07134804,0.023308715
0.08126443,0.0014389326,0.12760794,0.002714583,0.07516245,0.023723347
0.107624695,0.0015262486,0.16284557,0.002212188,0.0773973,0.02432346
0.13626207,0.0016876763,0.19799,0.0016914551,0.079067364,0.025064591
0.1659631,0.0019308586,0.23196547,0.0015704548,0.08037293,0.025840506
0.19600956,0.0019667381,0.26502776,0.0014983765,0.081346996,0.026661413
0.22659247,0.0019478108,0.29714498,0.0012610655,0.08189674,0.027491363
0.25713506,0.0021485253,0.32817927,0.00092796976,0.08229223,0.02836538
0.28647527,0.0021648305,0.35792774,0.00055002334,0.08264561,0.029278766
0.3150195,0.0019626967,0.38661397,0.00016175225,0.08296306,0.030232707
0.342841,0.0019522941,0.41524318,-0.00018066521,0.0831568,0.031241648
0.369578,0.0019046358,0.44242093,-0.00050976255,0.083420165,0.032215893
0.3950365,0.0018470488,0.46721333,-0.0008305604,0.08384962,0.033154745
0.42021048,0.002656289,0.49025333,-0.0009989539,0.08428819,0.03406819
0.444713,0.003191029,0.51222634,-0.00030642268,0.08465717,0.034945965
0.4671865,0.00417937,0.5335937,0.000622263,0.08470214,0.035807025
0.48832503,0.0050911214,0.5540825,0.0017765174,0.08471957,0.036654323
0.50850224,0.0066006905,0.57325804,0.0030738437,0.084877394,0.037484
0.527607,0.008372474,0.5908189,0.004537526,0.08518597,0.03826124
0.54661775,0.010765133,0.60698515,0.005944626,0.08539608,0.03914572
0.56432927,0.013549454,0.6220776,0.007713265,0.085697874,0.040157087
0.58243597,0.01750327,0.6358721,0.009438098,0.08614906,0.041240223
0.59849846,0.019191822,0.6496043,0.011765066,0.08690561,0.04244099
0.61294127,0.026381465,0.6624484,0.014481407,0.087660395,0.043761045
0.6259045,0.030086901,0.6745838,0.018359276,0.088562064,0.04543002
0.6384365,0.035266068,0.68568194,0.022831736,0.08966451,0.04714435
0.6502425,0.044456236,0.6967166,0.02803557,0.09072164,0.04907946
0.66036475,0.04879896,0.7075561,0.034308746,0.091774166,0.05134888
0.66971725,0.054311786,0.716389,0.040774085,0.0928618,0.05388581
0.6778835,0.06296956,0.7250588,0.047988467,0.09406239,0.05684099
0.6850972,0.080166295,0.7331049,0.05521475,0.095063545,0.05973585
0.69066775,0.08355095,0.7405548,0.06391566,0.09596566,0.06319965
0.6959605,0.092617646,0.7466513,0.072460644,0.09674721,0.06658616
0.6990605,0.10656043,0.75164586,0.081024654,0.09746052,0.06998186
0.6898888,0.119711205,0.75435185,0.089861065,0.09807714,0.07344034
0.68662846,0.12676352,0.7436951,0.09914732,0.09837103,0.07656444
0.67502576,0.13830203,0.73530877,0.109209165,0.09891067,0.079568274
0.67471325,0.14229156,0.72024626,0.11794956,0.0991139,0.08175157
0.7002545,0.15329812,0.71534294,0.12652284,0.09949374,0.0836933
0.6969472,0.16971089,0.7424101,0.13087063,0.10026378,0.084984966
0.69234174,0.15976377,0.7458049,0.13546304,0.10050646,0.08612761
0.68664926,0.16958229,0.74113417,0.13832287,0.1005081,0.08686326
0.6793033,0.16712674,0.7334979,0.14280793,0.10060467,0.087732956
0.6716185,0.18378337,0.7241962,0.14488696,0.100427866,0.08798567
0.6621072,0.18563303,0.7139415,0.1485074,0.100299865,0.08847051
0.65091723,0.1834845,0.7029378,0.15144409,0.10004789,0.088780016
0.6386715,0.18481791,0.69103134,0.15256782,0.09960865,0.08868382
0.6258245,0.18470286,0.6780111,0.15246649,0.099003114,0.08835688
0.61177945,0.18822321,0.66455376,0.15166718,0.09831741,0.087942965
0.59678125,0.18297204,0.6500201,0.15047525,0.09757068,0.08747424
0.58038104,0.17658344,0.6347279,0.14918351,0.0968425,0.086988315
0.5628673,0.17641804,0.6181195,0.14692895,0.09630498,0.086330675
0.544336,0.16443944,0.6014693,0.141275,0.095583595,0.08510912
0.52544504,0.17181039,0.5834877,0.13713974,0.09491479,0.084122
0.50463575,0.17022945,0.56451136,0.13425542,0.0942967,0.08332794
0.4839645,0.17107032,0.5443297,0.13209441,0.093709394,0.08263249
0.46081322,0.16127011,0.5235354,0.13041036,0.093154304,0.08197131
0.43560427,0.16526112,0.501883,0.12900677,0.092594594,0.08127785
0.4094905,0.15677409,0.47899014,0.12774347,0.09200165,0.08058897
0.38207027,0.15657945,0.4549884,0.12653597,0.091503985,0.07990231
0.3547285,0.11564343,0.42955983,0.12177563,0.09080955,0.07860714
0.3263395,0.10868581,0.40132806,0.10339342,0.08913987,0.07447507
0.29684025,0.1008435,0.37161076,0.08699831,0.08786971,0.06969476
0.26626748,0.08466989,0.34125724,0.0729884,0.08665128,0.064374745
0.23562202,0.07826637,0.30963832,0.0609727,0.08501006,0.058959246
0.20504695,0.06902247,0.27781695,0.05080085,0.08336361,0.05325997
0.17490621,0.055815697,0.2458798,0.04206087,0.081609614,0.047445185
0.14564495,0.042911667,0.2134012,0.0330163,0.07987331,0.040454447
0.11737865,0.033478197,0.18026398,0.024574187,0.0783978,0.032689985
0.09050765,0.027398136,0.14698043,0.017776908,0.07718241,0.026589194
0.06644617,0.020912565,0.11367114,0.012759082,0.075048,0.023725882
0.045947224,0.01695935,0.082062215,0.00922144,0.070856996,0.023016978
0.029784871,0.01253511,0.053763866,0.0065405667,0.064641416,0.022758009
